REFEREE,OFFICIAL,0.027,0.096
REFEREE,BASKETBALL,0.02,0
REFEREE,WHISTLE,0.02,0
REFEREE,BALL,0.013,0
REFEREE,BLACK,0.013,0
REFEREE,CONTROL,0.013,0
REFEREE,FIGHT,0.013,0
REFEREE,HOCKEY,0.013,0
REFLECT,MIRROR,0.507,0
REFLECT,THINK,0.074,0
REFLECT,LIGHT,0.054,0
REFLECT,SHINE,0.027,0
REFLECT,SUN,0.027,0
REFLECT,LOOK,0.02,0
REFLECT,PONDER,0.02,0
REFLECT,SEE,0.02,0
REFLECT,IMAGE,0.014,0
REFLECT,KNEE,0.014,0
REFLECT,WATER,0.014,0
REFLECTION,MIRROR,0.715,0.383
REFLECTION,WATER,0.049,0
REFLECTION,IMAGE,0.035,0.016
REFLECTION,LIGHT,0.021,0
REFLECTION,LOOK,0.014,0
REFLECTION,ME,0.014,0
REFLECTION,POOL,0.014,0
REFLECTION,THOUGHT,0.014,0
REFRAIN,STOP,0.514,0
REFRAIN,KEEP,0.02,0
REFRAIN,MUSIC,0.02,0
REFRAIN,QUIET,0.02,0
REFRAIN,SMOKING,0.02,0
REFRAIN,AWAY,0.014,0
REFRAIN,VERSE,0.014,0.014
REFRAIN,WAIT,0.014,0
REFRESHING,COOL,0.201,0
REFRESHING,WATER,0.161,0
REFRESHING,DRINK,0.121,0
REFRESHING,COLD,0.06,0
REFRESHING,LEMONADE,0.06,0.046
REFRESHING,COKE,0.034,0
REFRESHING,NEW,0.034,0
REFRESHING,CLEAN,0.027,0
REFRESHING,SODA,0.02,0
REFRESHING,AIR,0.013,0
REFRESHING,BEACH,0.013,0
REFRESHING,SHOWER,0.013,0
REFRESHING,THIRSTY,0.013,0
REFRIGERATOR,FOOD,0.424,0
REFRIGERATOR,COLD,0.265,0
REFRIGERATOR,FREEZER,0.121,0.128
REFRIGERATOR,COOL,0.045,0
REFRIGERATOR,MICROWAVE,0.023,0
REFRIGERATOR,OVEN,0.015,0
REFRIGERATOR,SMALL,0.015,0
REFRIGERATOR,STOVE,0.015,0
REFUSE,NO,0.272,0.029
REFUSE,DENY,0.144,0.048
REFUSE,REJECT,0.039,0.034
REFUSE,ACCEPT,0.033,0
REFUSE,GARBAGE,0.028,0.021
REFUSE,TAKE,0.028,0
REFUSE,AGREE,0.022,0
REFUSE,TRASH,0.017,0
REFUSE,DISLIKE,0.011,0
REFUSE,FORBID,0.011,0
REFUSE,GIVE,0.011,0
REFUSE,HELP,0.011,0
REFUSE,IGNORE,0.011,0
REFUSE,MEAN,0.011,0
REFUSE,STUBBORN,0.011,0
REGION,AREA,0.512,0
REGION,LAND,0.056,0
REGION,PLACE,0.056,0
REGION,COUNTRY,0.024,0
REGION,NORTH,0.024,0
REGION,PART,0.024,0
REGION,SECTION,0.024,0
REGION,SOUTH,0.024,0
REGION,STATE,0.016,0
REGION,USA,0.016,0
REGISTER,CASH,0.272,0
REGISTER,MONEY,0.106,0
REGISTER,VOTE,0.093,0.026
REGISTER,LINE,0.02,0
REGISTER,SCHOOL,0.02,0
REGISTER,UNDERSTAND,0.02,0
REGISTER,ACKNOWLEDGE,0.013,0
REGISTER,CASHIER,0.013,0.027
REGISTER,COMPREHEND,0.013,0
REGISTER,DROP,0.013,0
REGISTER,PAY,0.013,0
REGISTER,SIGN,0.013,0
REGRET,SORRY,0.213,0.021
REGRET,SORROW,0.076,0
REGRET,SHAME,0.056,0.015
REGRET,GUILT,0.046,0
REGRET,HATE,0.041,0
REGRET,SAD,0.041,0
REGRET,WISH,0.036,0
REGRET,DENY,0.03,0.014
REGRET,FORGET,0.025,0
REGRET,REMORSE,0.02,0.123
REGRET,DISLIKE,0.015,0
REGRET,FORGIVE,0.015,0
REGRET,WORRY,0.015,0
REGRET,BAD,0.01,0
REGRET,DEATH,0.01,0
REGRET,MISTAKE,0.01,0
REGRET,PITY,0.01,0
REGRET,PRIDE,0.01,0
REGULAR,IRREGULAR,0.201,0.285
REGULAR,NORMAL,0.174,0.083
REGULAR,USUAL,0.069,0.027
REGULAR,ORDINARY,0.056,0.028
REGULAR,GAS,0.049,0
REGULAR,ALWAYS,0.042,0
REGULAR,AVERAGE,0.035,0.02
REGULAR,SAME,0.021,0
REGULAR,COMMON,0.014,0.027
REGULAR,CONSTANT,0.014,0
REGULAR,PLAIN,0.014,0
REGULATION,RULES,0.397,0
REGULATION,LAW,0.075,0
REGULATION,TIME,0.068,0
REGULATION,ARMY,0.021,0
REGULATION,LIMIT,0.021,0
REGULATION,RESTRICTION,0.021,0
REGULATION,BASKETBALL,0.014,0
REGULATION,CONTROL,0.014,0
REGULATION,ORDER,0.014,0
REGULATION,TIRE,0.014,0
REGULATIONS,RULES,0.662,0.178
REGULATIONS,LAWS,0.188,0.034
REINDEER,CHRISTMAS,0.255,0
REINDEER,SANTA,0.235,0
REINDEER,SNOW,0.046,0
REINDEER,DEER,0.039,0.014
REINDEER,SLEIGH,0.039,0.15
REINDEER,NOSE,0.026,0
REINDEER,ANIMAL,0.02,0
REINDEER,ANTLERS,0.02,0.099
REINDEER,DOE,0.013,0
REINDEER,FOREST,0.013,0
REJECT,ACCEPT,0.169,0.107
REJECT,DENY,0.068,0.041
REJECT,NO,0.047,0
REJECT,REFUSE,0.034,0.039
REJECT,DISLIKE,0.027,0
REJECT,HURT,0.027,0
REJECT,SAD,0.027,0
REJECT,NERD,0.02,0
REJECT,TAKE,0.02,0
REJECT,ALLOW,0.014,0
REJECT,AWAY,0.014,0
REJECT,BAD,0.014,0
REJECT,HATE,0.014,0
REJECT,IGNORE,0.014,0.017
REJECT,LEAVE,0.014,0
REJOICE,HAPPY,0.411,0
REJOICE,SING,0.083,0
REJOICE,CELEBRATE,0.078,0.014
REJOICE,HAPPINESS,0.05,0
REJOICE,JOY,0.039,0
REJOICE,GOD,0.028,0
REJOICE,PARTY,0.022,0
REJOICE,PRAISE,0.022,0
REJOICE,CHRISTMAS,0.017,0
REJOICE,CHURCH,0.017,0
REJOICE,GLAD,0.011,0
REJOICE,JESUS,0.011,0
REJOICE,RELIGION,0.011,0
REJOICE,TOGETHER,0.011,0
RELATION,FAMILY,0.134,0
RELATION,FRIEND,0.106,0
RELATION,RELATIVE,0.085,0.014
RELATION,RELATIONSHIP,0.07,0
RELATION,MOTHER,0.056,0
RELATION,PARENT,0.042,0
RELATION,SISTER,0.042,0
RELATION,AUNT,0.035,0.016
RELATION,MOM,0.028,0
RELATION,COUSIN,0.021,0
RELATION,HUSBAND,0.021,0
RELATION,KIN,0.021,0
RELATION,SIMILAR,0.021,0
RELATION,PUBLIC,0.014,0
RELATION,SAME,0.014,0
RELATIONSHIP,LOVE,0.266,0
RELATIONSHIP,FRIEND,0.084,0
RELATIONSHIP,MARRIAGE,0.078,0
RELATIONSHIP,BOYFRIEND,0.052,0
RELATIONSHIP,GIRLFRIEND,0.045,0
RELATIONSHIP,GOOD,0.032,0
RELATIONSHIP,COMMITMENT,0.026,0.126
RELATIONSHIP,TOGETHER,0.026,0
RELATIONSHIP,CARING,0.013,0
RELATIONSHIP,DATE,0.013,0
RELATIONSHIP,HUSBAND,0.013,0
RELATIONSHIP,LONG,0.013,0
RELATIONSHIP,MEANINGFUL,0.013,0.106
RELATIONSHIP,SEX,0.013,0
RELATIONSHIP,TRUST,0.013,0
RELATIONSHIP,WOMAN,0.013,0
RELATIONSHIP,WORK,0.013,0
RELATIVE,AUNT,0.169,0.087
RELATIVE,FAMILY,0.115,0.025
RELATIVE,COUSIN,0.074,0.24
RELATIVE,MOTHER,0.074,0
RELATIVE,FRIEND,0.068,0
RELATIVE,SISTER,0.061,0.014
RELATIVE,MOM,0.047,0
RELATIVE,PARENT,0.034,0.024
RELATIVE,BROTHER,0.027,0.016
RELATIVE,CLOSE,0.027,0
RELATIVE,GRANDMA,0.027,0
RELATIVE,PERSON,0.027,0
RELATIVE,UNCLE,0.027,0.091
RELATIVE,KIN,0.014,0.233
RELATIVE,RELATION,0.014,0.085
RELATIVE,STRANGER,0.014,0.014
RELATIVITY,THEORY,0.123,0.028
RELATIVITY,SCIENCE,0.075,0
RELATIVITY,EINSTEIN,0.068,0.013
RELATIVITY,RELATION,0.048,0
RELATIVITY,CLOSE,0.041,0
RELATIVITY,PHYSICS,0.041,0
RELATIVITY,SAME,0.041,0
RELATIVITY,SIMILAR,0.034,0
RELATIVITY,ALIKE,0.021,0
RELATIVITY,NEWTON,0.021,0
RELATIVITY,COOL,0.014,0
RELATIVITY,EXACT,0.014,0
RELATIVITY,FAMILY,0.014,0
RELATIVITY,GRAVITY,0.014,0
RELATIVITY,SPACE,0.014,0
RELATIVITY,TRUTH,0.014,0
RELAX,SLEEP,0.149,0.051
RELAX,TENSE,0.115,0.074
RELAX,CALM,0.101,0.071
RELAX,ENJOY,0.074,0.014
RELAX,COMFORTABLE,0.054,0.117
RELAX,REST,0.054,0.187
RELAX,CHILL,0.027,0
RELAX,TIRED,0.02,0
RELAX,BEACH,0.014,0
RELAX,COOL,0.014,0
RELAX,MELLOW,0.014,0.048
RELAX,MUSIC,0.014,0.02
RELAX,NERVOUS,0.014,0
RELAX,QUIET,0.014,0
RELAX,SIT,0.014,0.039
RELAX,STRESS,0.014,0.021
RELAX,SWEAT,0.014,0
RELAX,UPTIGHT,0.014,0
RELAXED,CALM,0.183,0
RELAXED,SLEEP,0.085,0
RELAXED,TENSE,0.085,0
RELAXED,COMFORTABLE,0.059,0
RELAXED,EASY,0.052,0
RELAXED,TIRED,0.033,0
RELAXED,REST,0.026,0
RELAXED,ANXIOUS,0.02,0
RELAXED,FIT,0.02,0
RELAXED,LAZY,0.02,0
RELAXED,MASSAGE,0.02,0
RELAXED,ASLEEP,0.013,0
RELAXED,BEACH,0.013,0
RELAXED,BED,0.013,0
RELAXED,BEER,0.013,0
RELAXED,COOL,0.013,0
RELEASE,FREE,0.11,0
RELEASE,GO,0.062,0
RELEASE,HOLD,0.048,0.054
RELEASE,GRAB,0.034,0
RELEASE,PRISON,0.034,0
RELEASE,CAPTURE,0.021,0.033
RELEASE,DROP,0.021,0.015
RELEASE,GIVE,0.021,0
RELEASE,LEAVE,0.021,0
RELEASE,LET,0.021,0
RELEASE,ME,0.021,0
RELEASE,RELAX,0.021,0
RELEASE,TENSION,0.021,0
RELEASE,FREEDOM,0.014,0
RELEASE,JAIL,0.014,0
RELEASE,TAKE,0.014,0
RELIABLE,TRUSTWORTHY,0.156,0.047
RELIABLE,RESPONSIBLE,0.054,0.062
RELIABLE,FRIEND,0.048,0
RELIABLE,CAR,0.027,0
RELIABLE,PERSON,0.02,0
RELIABLE,SAFE,0.02,0
RELIABLE,GOOD,0.014,0
RELIABLE,HONEST,0.014,0
RELIABLE,ME,0.014,0
RELIABLE,MOM,0.014,0
RELIABLE,NOT,0.014,0
RELIABLE,SURE,0.014,0
RELIEF,PAIN,0.118,0
RELIEF,AID,0.052,0
RELIEF,HELP,0.046,0
RELIEF,RELAX,0.046,0
RELIEF,EASE,0.026,0
RELIEF,HAPPY,0.026,0
RELIEF,HEADACHE,0.026,0
RELIEF,PITCHER,0.026,0
RELIEF,TENSION,0.026,0
RELIEF,ASPIRIN,0.02,0.045
RELIEF,BETTER,0.02,0
RELIEF,FUND,0.02,0
RELIEF,VACATION,0.02,0
RELIEF,EXCEDRIN,0.013,0
RELIGION,GOD,0.189,0.041
RELIGION,CATHOLIC,0.162,0.25
RELIGION,CHURCH,0.155,0.134
RELIGION,JEWISH,0.068,0.158
RELIGION,FAITH,0.041,0.182
RELIGION,CHRISTIAN,0.034,0.192
RELIGION,CROSS,0.034,0.05
RELIGION,BAPTIST,0.027,0.222
RELIGION,CHRIST,0.027,0.046
RELIGION,BELIEF,0.02,0.203
RELIGION,NONE,0.014,0
RELIGION,PIOUS,0.014,0
RELIGIOUS,GOD,0.174,0
RELIGIOUS,CHURCH,0.118,0.016
RELIGIOUS,BELIEF,0.042,0
RELIGIOUS,BIBLE,0.042,0
RELIGIOUS,CATHOLIC,0.035,0.027
RELIGIOUS,CHRISTIAN,0.035,0.062
RELIGIOUS,JEWISH,0.035,0.013
RELIGIOUS,CROSS,0.028,0
RELIGIOUS,HOLY,0.028,0.036
RELIGIOUS,PRIEST,0.028,0
RELIGIOUS,CEREMONY,0.021,0
RELIGIOUS,WORSHIP,0.021,0
RELIGIOUS,PERSON,0.014,0
RELIGIOUS,PIOUS,0.014,0.014
RELISH,HOTDOGS,0.27,0
RELISH,PICKLES,0.182,0
RELISH,ENJOY,0.088,0
RELISH,MUSTARD,0.074,0.013
RELISH,FOOD,0.041,0
RELISH,LOVE,0.041,0
RELISH,HATE,0.02,0
RELISH,KETCHUP,0.02,0
RELISH,MAYONNAISE,0.014,0
RELY,DEPEND,0.557,0.06
RELY,TRUST,0.107,0.013
RELY,FRIEND,0.079,0
RELY,NEED,0.05,0
RELY,HOPE,0.014,0
RELY,RACE,0.014,0
RELY,RESPONSIBLE,0.014,0
REMAIN,STAY,0.784,0.106
REMAIN,LEAVE,0.034,0
REMAIN,SAME,0.021,0
REMAIN,SILENT,0.021,0
REMAIN,CALM,0.014,0
REMARK,COMMENT,0.281,0.125
REMARK,ANSWER,0.116,0
REMARK,SAY,0.048,0
REMARK,STATEMENT,0.048,0.029
REMARK,RESPOND,0.034,0
REMARK,SMART,0.034,0
REMARK,TALK,0.027,0
REMARK,REPLY,0.021,0
REMARK,SPEAK,0.021,0
REMARK,OPINION,0.014,0
REMARK,QUESTION,0.014,0
REMARK,RUDE,0.014,0
REMARK,SAYING,0.014,0
REMARK,TELL,0.014,0
REMEDY,CURE,0.429,0.056
REMEDY,MEDICINE,0.193,0
REMEDY,SOLUTION,0.079,0
REMEDY,FIX,0.043,0
REMEDY,SICK,0.043,0
REMEDY,COLD,0.029,0.011
REMEDY,ILL,0.021,0
REMEDY,CAUSE,0.014,0
REMEDY,HEALTHY,0.014,0
REMEDY,RELIEF,0.014,0
REMEMBER,FORGET,0.493,0.527
REMEMBER,MEMORY,0.152,0.077
REMEMBER,RECALL,0.094,0.528
REMEMBER,THINK,0.087,0
REMEMBER,MIND,0.029,0
REMEMBER,FEELINGS,0.014,0
REMEMBER,PAST,0.014,0
REMEMBER,THOUGHT,0.014,0
REMIND,FORGET,0.322,0.014
REMIND,REMEMBER,0.211,0
REMIND,AGAIN,0.039,0
REMIND,ME,0.039,0
REMIND,REPEAT,0.033,0
REMIND,TELL,0.033,0
REMIND,MEMORY,0.026,0
REMIND,THINK,0.02,0
REMIND,NOTE,0.013,0
REMIND,SAY,0.013,0
REMINISCENCE,REMEMBER,0.516,0
REMINISCENCE,MEMORY,0.119,0
REMINISCENCE,PAST,0.032,0
REMINISCENCE,REMIND,0.024,0
REMINISCENCE,THINK,0.016,0
REMORSE,SAD,0.205,0
REMORSE,GUILT,0.178,0
REMORSE,REGRET,0.123,0.02
REMORSE,SORRY,0.075,0
REMORSE,SORROW,0.068,0
REMORSE,DEATH,0.041,0
REMORSE,UPSET,0.027,0
REMORSE,CRY,0.021,0
REMORSE,FORGIVE,0.021,0
REMORSE,DOUBT,0.014,0
REMORSE,GRIEF,0.014,0
REMORSE,PITY,0.014,0
REMOVE,TAKE,0.446,0
REMOVE,REPLACE,0.054,0.033
REMOVE,LEAVE,0.034,0
REMOVE,ADD,0.02,0
REMOVE,CLEAR,0.02,0
REMOVE,HAIR,0.02,0
REMOVE,PLACE,0.02,0
REMOVE,BACK,0.014,0
REMOVE,DISAPPEAR,0.014,0
REMOVE,GONE,0.014,0
REMOVE,MOVE,0.014,0
REMOVE,RELEASE,0.014,0
REMOVE,STAIN,0.014,0.042
REMOVE,TEAR,0.014,0
REMOVER,NAIL,0.073,0
REMOVER,MAKEUP,0.066,0
REMOVER,TAKE,0.06,0
REMOVER,SPOT,0.046,0.041
REMOVER,PAINT,0.04,0
REMOVER,STAIN,0.04,0.035
REMOVER,STAPLE,0.026,0
REMOVER,CLEAN,0.02,0
REMOVER,ERASER,0.02,0
REMOVER,GONE,0.013,0
REMOVER,HAIR,0.013,0
RENOUNCE,ANNOUNCE,0.061,0
RENOUNCE,DENY,0.033,0
RENOUNCE,DOWN,0.033,0
RENOUNCE,GIVEUP,0.033,0
RENOUNCE,DISOWN,0.028,0
RENOUNCE,REJECT,0.022,0
RENOUNCE,AGAIN,0.017,0
RENOUNCE,AGAINST,0.017,0
RENOUNCE,DEFEAT,0.017,0
RENOUNCE,SPEAK,0.017,0
RENOUNCE,TELL,0.017,0
RENOUNCE,CHANGE,0.011,0
RENOUNCE,CHURCH,0.011,0
RENOUNCE,CONDEMN,0.011,0
RENOUNCE,DECISION,0.011,0
RENOUNCE,DEGRADE,0.011,0
RENOUNCE,DISLIKE,0.011,0
RENOUNCE,INSULT,0.011,0
RENOUNCE,OVER,0.011,0
RENOUNCE,PUNISH,0.011,0
RENOUNCE,REPRESS,0.011,0
RENOUNCE,SATAN,0.011,0
RENOUNCE,SAY,0.011,0
RENT,APARTMENT,0.155,0.042
RENT,MONEY,0.155,0
RENT,LEASE,0.095,0.349
RENT,OWN,0.095,0.022
RENT,PAY,0.081,0
RENT,BUY,0.068,0
RENT,HOUSE,0.054,0
RENT,DUE,0.047,0.02
RENT,BORROW,0.034,0.014
RENT,EXPENSIVE,0.02,0
RENT,PAYMENT,0.02,0
RENT,BILL,0.014,0
RENT,MONTHLY,0.014,0.026
RENT,SELL,0.014,0
REPAIR,FIX,0.64,0.193
REPAIR,BROKEN,0.086,0.014
REPAIR,CAR,0.043,0
REPAIR,MAN,0.029,0
REPAIR,SHOE,0.029,0
REPAIR,DESTROY,0.022,0
REPAIR,TELEVISION,0.022,0
REPEAT,AGAIN,0.289,0.336
REPEAT,SAY,0.067,0
REPEAT,DO,0.054,0
REPEAT,BORING,0.02,0
REPEAT,OVER,0.02,0
REPEAT,WORDS,0.02,0
REPEAT,HEAR,0.013,0
REPEAT,PERFORMANCE,0.013,0
REPEAT,QUESTION,0.013,0
REPEAT,SENTENCE,0.013,0
REPEAT,UNDERSTAND,0.013,0
REPENTANCE,FORGIVE,0.195,0
REPENTANCE,SIN,0.167,0
REPENTANCE,CHURCH,0.076,0
REPENTANCE,CONFESSION,0.045,0
REPENTANCE,SORROW,0.04,0
REPENTANCE,GUILT,0.03,0
REPENTANCE,SORRY,0.03,0
REPENTANCE,GOD,0.025,0
REPENTANCE,REGRET,0.025,0
REPENTANCE,REPEAT,0.02,0
REPENTANCE,RELIGION,0.015,0
REPENTANCE,ADMIT,0.01,0
REPENTANCE,PUNISHMENT,0.01,0
REPENTANCE,REMORSE,0.01,0
REPLACE,FIX,0.105,0
REPLACE,BUY,0.059,0
REPLACE,NEW,0.059,0
REPLACE,CHANGE,0.053,0
REPLACE,BROKEN,0.039,0
REPLACE,REPAIR,0.039,0
REPLACE,GET,0.033,0
REPLACE,LOOSE,0.033,0
REPLACE,REMOVE,0.033,0.054
REPLACE,BREAK,0.026,0
REPLACE,EXCHANGE,0.026,0
REPLACE,TAKE,0.026,0
REPLACE,FILL,0.02,0
REPLACE,GIVE,0.02,0
REPLACE,MOVE,0.02,0
REPLACE,OLD,0.02,0
REPLACE,PART,0.02,0
REPLACE,ADD,0.013,0
REPLACE,PLACE,0.013,0
REPLY,ANSWER,0.745,0.103
REPLY,RESPONSE,0.041,0.014
REPLY,TALK,0.041,0
REPLY,SPEAK,0.034,0
REPLY,SAY,0.021,0
REPLY,CALL,0.014,0
REPORT,CARD,0.152,0
REPORT,PAPER,0.141,0
REPORT,TELL,0.101,0
REPORT,ESSAY,0.045,0.014
REPORT,NEWS,0.04,0
REPORT,GRADE,0.03,0
REPORT,RESEARCH,0.025,0
REPORT,SCHOOL,0.025,0
REPORT,BOOK,0.02,0
REPORT,DUE,0.02,0
REPORT,RECORD,0.015,0
REPORT,WEATHER,0.015,0.024
REPORT,WORK,0.015,0
REPORT,WRITE,0.015,0
REPORT,ANSWER,0.01,0
REPORT,FACT,0.01,0
REPORT,FINAL,0.01,0
REPORT,PRESENTATION,0.01,0
REPORT,PROJECT,0.01,0
REPORT,SPEAK,0.01,0
REPORT,SUMMARY,0.01,0.014
REPORT,TYPE,0.01,0
REPORT,UPDATE,0.01,0.027
REPRESS,HOLD,0.183,0
REPRESS,HIDE,0.1,0
REPRESS,STOP,0.044,0
REPRESS,ANGER,0.039,0
REPRESS,DOWN,0.033,0
REPRESS,BACK,0.022,0
REPRESS,EMOTION,0.022,0
REPRESS,FEELINGS,0.022,0
REPRESS,DENY,0.011,0
REPRESS,FORBID,0.011,0.011
REPRESS,REFRAIN,0.011,0
REPRESS,SHUT,0.011,0
REPRESS,SUBJECT,0.011,0
REPRIMAND,PUNISHMENT,0.466,0
REPRIMAND,SCOLD,0.182,0.122
REPRIMAND,YELL,0.047,0
REPRIMAND,CORRECT,0.027,0
REPRIMAND,DEMAND,0.02,0
REPRIMAND,DISCIPLINE,0.02,0.016
REPRODUCE,SEX,0.218,0.014
REPRODUCE,BABY,0.102,0
REPRODUCE,MAKE,0.061,0
REPRODUCE,PRODUCE,0.054,0
REPRODUCE,BIRTH,0.041,0
REPRODUCE,CHILDREN,0.041,0
REPRODUCE,COPY,0.041,0
REPRODUCE,AGAIN,0.027,0
REPRODUCE,MULTIPLY,0.027,0.054
REPRODUCE,CREATE,0.02,0
REPRODUCE,SPAWN,0.02,0.027
REPRODUCE,KIDS,0.014,0
REPRODUCE,MATE,0.014,0
REPRODUCE,MORE,0.014,0
REPRODUCE,RECYCLE,0.014,0
REPTILE,SNAKE,0.514,0.079
REPTILE,LIZARD,0.27,0.154
REPTILE,ALLIGATOR,0.095,0.048
REPTILE,SCALES,0.02,0.014
REPTILE,ANIMAL,0.014,0
REPTILE,FROG,0.014,0
REPTILE,GROSS,0.014,0
REPTILE,MAMMAL,0.014,0.014
REPUBLIC,COUNTRY,0.155,0
REPUBLIC,DEMOCRAT,0.149,0.014
REPUBLIC,DEMOCRACY,0.122,0.088
REPUBLIC,BANANA,0.074,0.014
REPUBLIC,CHINA,0.061,0
REPUBLIC,POLITICS,0.047,0
REPUBLIC,BANK,0.027,0
REPUBLIC,GOVERNMENT,0.027,0
REPUBLIC,REPUBLICAN,0.02,0
REPUBLIC,AMERICA,0.014,0
REPUBLIC,AMERICAN,0.014,0
REPUBLIC,COMMUNIST,0.014,0
REPUBLIC,NATION,0.014,0
REPUBLIC,PEOPLE,0.014,0
REPUBLIC,PLACE,0.014,0
REPUBLICAN,DEMOCRAT,0.587,0.507
REPUBLICAN,BUSH,0.087,0
REPUBLICAN,ELEPHANT,0.027,0
REPUBLICAN,POLITICS,0.02,0.048
REPUBLICAN,RICH,0.02,0
REPUBLICAN,DUMB,0.013,0
REPUBLICAN,GOOD,0.013,0
REPULSIVE,DISGUSTING,0.189,0
REPULSIVE,GROSS,0.175,0
REPULSIVE,UGLY,0.126,0
REPULSIVE,MEAN,0.021,0
REPULSIVE,RUDE,0.021,0
REPULSIVE,BAD,0.014,0
REPULSIVE,BLOOD,0.014,0
REPULSIVE,HATE,0.014,0
REPULSIVE,NASTY,0.014,0
REQUEST,ASK,0.514,0
REQUEST,SONG,0.048,0
REQUEST,WANT,0.048,0
REQUEST,QUESTION,0.041,0
REQUEST,PLEASE,0.034,0
REQUEST,ANSWER,0.027,0
REQUEST,DEMAND,0.021,0.026
REQUEST,ORDER,0.021,0
REQUEST,FORM,0.014,0
REQUEST,INFORMATION,0.014,0
REQUEST,PERMISSION,0.014,0
REQUEST,REPLY,0.014,0
REQUEST,SPECIAL,0.014,0
REQUEST,SUGGESTION,0.014,0.014
RESCUE,SAVE,0.388,0.044
RESCUE,HELP,0.156,0
RESCUE,HERO,0.034,0
RESCUE,MISSION,0.034,0
RESCUE,ME,0.027,0
RESCUE,SURVIVE,0.02,0
RESCUE,AMBULANCE,0.014,0.022
RESCUE,FIND,0.014,0
RESCUE,FIRE,0.014,0
RESCUE,FIREMAN,0.014,0.018
RESEARCH,STUDY,0.189,0
RESEARCH,PAPER,0.098,0
RESEARCH,LIBRARY,0.07,0
RESEARCH,WORK,0.063,0
RESEARCH,EXPERIMENT,0.049,0.014
RESEARCH,SCIENCE,0.049,0
RESEARCH,DATA,0.035,0
RESEARCH,LOOK,0.035,0
RESEARCH,DISCOVER,0.028,0.014
RESEARCH,PSYCHOLOGY,0.021,0
RESEARCH,FIND,0.014,0
RESEARCH,HOMEWORK,0.014,0
RESEARCH,INTERESTING,0.014,0
RESEARCH,LONG,0.014,0
RESEARCH,PROJECT,0.014,0.04
RESERVATION,INDIAN,0.291,0.021
RESERVATION,HOTEL,0.162,0
RESERVATION,DINNER,0.088,0
RESERVATION,HOLD,0.068,0
RESERVATION,APPOINTMENT,0.047,0
RESERVATION,AIRPLANE,0.027,0
RESERVATION,VACATION,0.027,0
RESERVATION,SAVE,0.02,0
RESERVATION,TIME,0.02,0
RESERVATION,AIRPORT,0.014,0
RESERVATION,CAMP,0.014,0
RESERVATION,DATE,0.014,0
RESERVATION,MAKE,0.014,0
RESERVATION,MOTEL,0.014,0
RESERVATION,RESTAURANT,0.014,0
RESERVE,HOLD,0.176,0
RESERVE,SAVE,0.176,0
RESERVE,ARMY,0.074,0
RESERVE,KEEP,0.061,0
RESERVE,RESERVATION,0.034,0
RESERVE,PARKING,0.027,0
RESERVE,QUIET,0.027,0
RESERVE,DINNER,0.02,0
RESERVE,HOTEL,0.02,0
RESERVE,APPOINTMENT,0.014,0
RESERVE,EXTRA,0.014,0
RESERVE,FUEL,0.014,0
RESERVE,MINE,0.014,0
RESERVE,SHY,0.014,0
RESISTANCE,FIGHT,0.128,0
RESISTANCE,FORCE,0.061,0
RESISTANCE,STOP,0.046,0
RESISTANCE,STUBBORN,0.046,0
RESISTANCE,AGAINST,0.041,0
RESISTANCE,DENIAL,0.031,0
RESISTANCE,NO,0.015,0
RESISTANCE,PRESSURE,0.015,0
RESISTANCE,REBEL,0.015,0
RESISTANCE,STRENGTH,0.015,0
RESISTANCE,STRUGGLE,0.015,0
RESISTANCE,SUPPORT,0.015,0
RESISTANCE,WALL,0.015,0
RESISTANCE,WAR,0.015,0
RESISTANCE,ARMY,0.01,0
RESISTANCE,ARREST,0.01,0
RESISTANCE,CHANGE,0.01,0
RESISTANCE,HELP,0.01,0
RESISTANCE,HOLD,0.01,0
RESISTANCE,PUSH,0.01,0
RESISTANCE,WILL,0.01,0
RESORT,HOTEL,0.311,0
RESORT,VACATION,0.27,0
RESORT,BEACH,0.047,0
RESORT,RELAX,0.027,0
RESORT,MOUNTAIN,0.02,0
RESORT,INN,0.014,0
RESORT,LAST,0.014,0
RESORT,SKI,0.014,0.034
RESPECT,ADMIRE,0.142,0.15
RESPECT,HONOR,0.091,0.014
RESPECT,PARENT,0.091,0
RESPECT,ELDERS,0.051,0.055
RESPECT,LOVE,0.046,0
RESPECT,LIKE,0.041,0
RESPECT,AUTHORITY,0.025,0.014
RESPECT,MOTHER,0.025,0
RESPECT,FATHER,0.02,0
RESPECT,HATE,0.02,0
RESPECT,HONESTY,0.02,0
RESPECT,ADORE,0.015,0
RESPECT,ADULT,0.015,0
RESPECT,DIGNITY,0.015,0.088
RESPECT,EARN,0.015,0.015
RESPECT,GOOD,0.015,0
RESPECT,MANNERS,0.015,0
RESPECT,SONG,0.015,0
RESPECT,AGE,0.01,0
RESPECT,CARE,0.01,0
RESPECT,FEELING,0.01,0
RESPECT,FRIEND,0.01,0
RESPECT,LAW,0.01,0
RESPECT,LOYAL,0.01,0
RESPIRATION,BREATHE,0.654,0.014
RESPIRATION,SWEAT,0.059,0
RESPIRATION,AIR,0.026,0
RESPIRATION,HEART,0.026,0
RESPIRATION,HEALTH,0.013,0
RESPIRATION,LIFE,0.013,0
RESPOND,ANSWER,0.412,0
RESPOND,SPEAK,0.039,0
RESPOND,IGNORE,0.033,0
